video_name,frame_index,hand_index,crop_filename,label
S02_A-I,747,0,S02_A-I_1401.jpg,A-I
S02_A-I,747,1,S02_A-I_1402.jpg,A-I
S02_A-I,748,0,S02_A-I_1403.jpg,A-I
S02_A-I,748,1,S02_A-I_1404.jpg,A-I
S02_A-I,749,0,S02_A-I_1405.jpg,A-I
S02_A-I,749,1,S02_A-I_1406.jpg,A-I
S02_A-I,750,0,S02_A-I_1407.jpg,A-I
S02_A-I,750,1,S02_A-I_1408.jpg,A-I
S02_A-I,751,0,S02_A-I_1409.jpg,A-I
S02_A-I,751,1,S02_A-I_1410.jpg,A-I
S02_A-I,752,0,S02_A-I_1411.jpg,A-I
S02_A-I,752,1,S02_A-I_1412.jpg,A-I
S02_A-I,753,0,S02_A-I_1413.jpg,A-I
S02_A-I,753,1,S02_A-I_1414.jpg,A-I
S02_A-I,754,0,S02_A-I_1415.jpg,A-I
S02_A-I,754,1,S02_A-I_1416.jpg,A-I
S02_A-I,755,0,S02_A-I_1417.jpg,A-I
S02_A-I,755,1,S02_A-I_1418.jpg,A-I
S02_A-I,756,0,S02_A-I_1419.jpg,A-I
S02_A-I,756,1,S02_A-I_1420.jpg,A-I
S02_K-Y,1,0,S02_K-Y_0001.jpg,K-Y
S02_K-Y,1,1,S02_K-Y_0002.jpg,K-Y
S02_K-Y,2,0,S02_K-Y_0003.jpg,K-Y
S02_K-Y,2,1,S02_K-Y_0004.jpg,K-Y
S02_K-Y,3,0,S02_K-Y_0005.jpg,K-Y
S02_K-Y,3,1,S02_K-Y_0006.jpg,K-Y
S02_K-Y,4,0,S02_K-Y_0007.jpg,K-Y
S02_K-Y,4,1,S02_K-Y_0008.jpg,K-Y
S02_K-Y,5,0,S02_K-Y_0009.jpg,K-Y
S02_K-Y,5,1,S02_K-Y_0010.jpg,K-Y
S02_K-Y,6,0,S02_K-Y_0011.jpg,K-Y
S02_K-Y,6,1,S02_K-Y_0012.jpg,K-Y
S02_K-Y,7,0,S02_K-Y_0013.jpg,K-Y
S02_K-Y,7,1,S02_K-Y_0014.jpg,K-Y
S02_K-Y,8,0,S02_K-Y_0015.jpg,K-Y
S02_K-Y,8,1,S02_K-Y_0016.jpg,K-Y
S02_K-Y,9,0,S02_K-Y_0017.jpg,K-Y
S02_K-Y,9,1,S02_K-Y_0018.jpg,K-Y
S02_K-Y,10,0,S02_K-Y_0019.jpg,K-Y
S02_K-Y,10,1,S02_K-Y_0020.jpg,K-Y
S02_K-Y,11,0,S02_K-Y_0021.jpg,K-Y
S02_K-Y,11,1,S02_K-Y_0022.jpg,K-Y
S02_K-Y,12,0,S02_K-Y_0023.jpg,K-Y
S02_K-Y,12,1,S02_K-Y_0024.jpg,K-Y
S02_K-Y,13,0,S02_K-Y_0025.jpg,K-Y
S02_K-Y,13,1,S02_K-Y_0026.jpg,K-Y
S02_K-Y,14,0,S02_K-Y_0027.jpg,K-Y
S02_K-Y,14,1,S02_K-Y_0028.jpg,K-Y
S02_K-Y,15,0,S02_K-Y_0029.jpg,K-Y
S02_K-Y,15,1,S02_K-Y_0030.jpg,K-Y
S02_K-Y,16,0,S02_K-Y_0031.jpg,K-Y
S02_K-Y,16,1,S02_K-Y_0032.jpg,K-Y
S02_K-Y,17,0,S02_K-Y_0033.jpg,K-Y
S02_K-Y,17,1,S02_K-Y_0034.jpg,K-Y
S02_K-Y,18,0,S02_K-Y_0035.jpg,K-Y
S02_K-Y,18,1,S02_K-Y_0036.jpg,K-Y
S02_K-Y,19,0,S02_K-Y_0037.jpg,K-Y
S02_K-Y,19,1,S02_K-Y_0038.jpg,K-Y
S02_K-Y,20,0,S02_K-Y_0039.jpg,K-Y
S02_K-Y,20,1,S02_K-Y_0040.jpg,K-Y
S02_K-Y,21,0,S02_K-Y_0041.jpg,K-Y
S02_K-Y,21,1,S02_K-Y_0042.jpg,K-Y
S02_K-Y,22,0,S02_K-Y_0043.jpg,K-Y
S02_K-Y,22,1,S02_K-Y_0044.jpg,K-Y
S02_K-Y,23,0,S02_K-Y_0045.jpg,K-Y
S02_K-Y,23,1,S02_K-Y_0046.jpg,K-Y
S02_K-Y,24,0,S02_K-Y_0047.jpg,K-Y
S02_K-Y,24,1,S02_K-Y_0048.jpg,K-Y
S02_K-Y,25,0,S02_K-Y_0049.jpg,K-Y
S02_K-Y,25,1,S02_K-Y_0050.jpg,K-Y
S02_K-Y,26,0,S02_K-Y_0051.jpg,K-Y
S02_K-Y,26,1,S02_K-Y_0052.jpg,K-Y
S02_K-Y,27,0,S02_K-Y_0053.jpg,K-Y
S02_K-Y,27,1,S02_K-Y_0054.jpg,K-Y
S02_K-Y,28,0,S02_K-Y_0055.jpg,K-Y
S02_K-Y,28,1,S02_K-Y_0056.jpg,K-Y
S02_K-Y,29,0,S02_K-Y_0057.jpg,K-Y
S02_K-Y,29,1,S02_K-Y_0058.jpg,K-Y
S02_K-Y,30,0,S02_K-Y_0059.jpg,K-Y
S02_K-Y,30,1,S02_K-Y_0060.jpg,K-Y
S02_K-Y,31,0,S02_K-Y_0061.jpg,K-Y
S02_K-Y,31,1,S02_K-Y_0062.jpg,K-Y
S02_K-Y,32,0,S02_K-Y_0063.jpg,K-Y
S02_K-Y,32,1,S02_K-Y_0064.jpg,K-Y
S02_K-Y,33,0,S02_K-Y_0065.jpg,K-Y
S02_K-Y,33,1,S02_K-Y_0066.jpg,K-Y
S02_K-Y,34,0,S02_K-Y_0067.jpg,K-Y
S02_K-Y,34,1,S02_K-Y_0068.jpg,K-Y
S02_K-Y,35,0,S02_K-Y_0069.jpg,K-Y
S02_K-Y,35,1,S02_K-Y_0070.jpg,K-Y
S02_K-Y,36,0,S02_K-Y_0071.jpg,K-Y
S02_K-Y,36,1,S02_K-Y_0072.jpg,K-Y
S02_K-Y,37,0,S02_K-Y_0073.jpg,K-Y
S02_K-Y,37,1,S02_K-Y_0074.jpg,K-Y
S02_K-Y,38,0,S02_K-Y_0075.jpg,K-Y
S02_K-Y,38,1,S02_K-Y_0076.jpg,K-Y
S02_K-Y,39,0,S02_K-Y_0077.jpg,K-Y
S02_K-Y,39,1,S02_K-Y_0078.jpg,K-Y
S02_K-Y,40,0,S02_K-Y_0079.jpg,K-Y
S02_K-Y,40,1,S02_K-Y_0080.jpg,K-Y
S02_K-Y,41,0,S02_K-Y_0081.jpg,K-Y
S02_K-Y,41,1,S02_K-Y_0082.jpg,K-Y
S02_K-Y,42,0,S02_K-Y_0083.jpg,K-Y
S02_K-Y,42,1,S02_K-Y_0084.jpg,K-Y
S02_K-Y,43,0,S02_K-Y_0085.jpg,K-Y
S02_K-Y,43,1,S02_K-Y_0086.jpg,K-Y
S02_K-Y,44,0,S02_K-Y_0087.jpg,K-Y
S02_K-Y,44,1,S02_K-Y_0088.jpg,K-Y
S02_K-Y,45,0,S02_K-Y_0089.jpg,K-Y
S02_K-Y,45,1,S02_K-Y_0090.jpg,K-Y
S02_K-Y,46,0,S02_K-Y_0091.jpg,K-Y
S02_K-Y,46,1,S02_K-Y_0092.jpg,K-Y
S02_K-Y,47,0,S02_K-Y_0093.jpg,K-Y
S02_K-Y,47,1,S02_K-Y_0094.jpg,K-Y
S02_K-Y,48,0,S02_K-Y_0095.jpg,K-Y
S02_K-Y,48,1,S02_K-Y_0096.jpg,K-Y
S02_K-Y,49,0,S02_K-Y_0097.jpg,K-Y
S02_K-Y,49,1,S02_K-Y_0098.jpg,K-Y
S02_K-Y,50,0,S02_K-Y_0099.jpg,K-Y
S02_K-Y,50,1,S02_K-Y_0100.jpg,K-Y
S02_K-Y,51,0,S02_K-Y_0101.jpg,K-Y
S02_K-Y,51,1,S02_K-Y_0102.jpg,K-Y
S02_K-Y,52,0,S02_K-Y_0103.jpg,K-Y
S02_K-Y,52,1,S02_K-Y_0104.jpg,K-Y
S02_K-Y,53,0,S02_K-Y_0105.jpg,K-Y
S02_K-Y,53,1,S02_K-Y_0106.jpg,K-Y
S02_K-Y,54,0,S02_K-Y_0107.jpg,K-Y
S02_K-Y,54,1,S02_K-Y_0108.jpg,K-Y
S02_K-Y,55,0,S02_K-Y_0109.jpg,K-Y
S02_K-Y,55,1,S02_K-Y_0110.jpg,K-Y
S02_K-Y,56,0,S02_K-Y_0111.jpg,K-Y
S02_K-Y,56,1,S02_K-Y_0112.jpg,K-Y
S02_K-Y,57,0,S02_K-Y_0113.jpg,K-Y
S02_K-Y,57,1,S02_K-Y_0114.jpg,K-Y
S02_K-Y,58,0,S02_K-Y_0115.jpg,K-Y
S02_K-Y,58,1,S02_K-Y_0116.jpg,K-Y
S02_K-Y,59,0,S02_K-Y_0117.jpg,K-Y
S02_K-Y,59,1,S02_K-Y_0118.jpg,K-Y
S02_K-Y,60,0,S02_K-Y_0119.jpg,K-Y
S02_K-Y,60,1,S02_K-Y_0120.jpg,K-Y
S02_K-Y,61,0,S02_K-Y_0121.jpg,K-Y
S02_K-Y,61,1,S02_K-Y_0122.jpg,K-Y
S02_K-Y,62,0,S02_K-Y_0123.jpg,K-Y
S02_K-Y,62,1,S02_K-Y_0124.jpg,K-Y
S02_K-Y,63,0,S02_K-Y_0125.jpg,K-Y
S02_K-Y,63,1,S02_K-Y_0126.jpg,K-Y
S02_K-Y,64,0,S02_K-Y_0127.jpg,K-Y
S02_K-Y,64,1,S02_K-Y_0128.jpg,K-Y
S02_K-Y,65,0,S02_K-Y_0129.jpg,K-Y
S02_K-Y,65,1,S02_K-Y_0130.jpg,K-Y
S02_K-Y,66,0,S02_K-Y_0131.jpg,K-Y
S02_K-Y,66,1,S02_K-Y_0132.jpg,K-Y
S02_K-Y,67,0,S02_K-Y_0133.jpg,K-Y
S02_K-Y,67,1,S02_K-Y_0134.jpg,K-Y
S02_K-Y,68,0,S02_K-Y_0135.jpg,K-Y
S02_K-Y,68,1,S02_K-Y_0136.jpg,K-Y
S02_K-Y,69,0,S02_K-Y_0137.jpg,K-Y
S02_K-Y,69,1,S02_K-Y_0138.jpg,K-Y
S02_K-Y,70,0,S02_K-Y_0139.jpg,K-Y
S02_K-Y,70,1,S02_K-Y_0140.jpg,K-Y
S02_K-Y,71,0,S02_K-Y_0141.jpg,K-Y
S02_K-Y,71,1,S02_K-Y_0142.jpg,K-Y
S02_K-Y,72,0,S02_K-Y_0143.jpg,K-Y
S02_K-Y,72,1,S02_K-Y_0144.jpg,K-Y
S02_K-Y,73,0,S02_K-Y_0145.jpg,K-Y
S02_K-Y,73,1,S02_K-Y_0146.jpg,K-Y
S02_K-Y,74,0,S02_K-Y_0147.jpg,K-Y
S02_K-Y,74,1,S02_K-Y_0148.jpg,K-Y
S02_K-Y,75,0,S02_K-Y_0149.jpg,K-Y
S02_K-Y,75,1,S02_K-Y_0150.jpg,K-Y
S02_K-Y,76,0,S02_K-Y_0151.jpg,K-Y
S02_K-Y,76,1,S02_K-Y_0152.jpg,K-Y
S02_K-Y,77,0,S02_K-Y_0153.jpg,K-Y
S02_K-Y,77,1,S02_K-Y_0154.jpg,K-Y
S02_K-Y,78,0,S02_K-Y_0155.jpg,K-Y
S02_K-Y,78,1,S02_K-Y_0156.jpg,K-Y
S02_K-Y,79,0,S02_K-Y_0157.jpg,K-Y
S02_K-Y,79,1,S02_K-Y_0158.jpg,K-Y
S02_K-Y,80,0,S02_K-Y_0159.jpg,K-Y
S02_K-Y,80,1,S02_K-Y_0160.jpg,K-Y
S02_K-Y,81,0,S02_K-Y_0161.jpg,K-Y
S02_K-Y,81,1,S02_K-Y_0162.jpg,K-Y
S02_K-Y,82,0,S02_K-Y_0163.jpg,K-Y
S02_K-Y,82,1,S02_K-Y_0164.jpg,K-Y
S02_K-Y,83,0,S02_K-Y_0165.jpg,K-Y
S02_K-Y,83,1,S02_K-Y_0166.jpg,K-Y
S02_K-Y,84,0,S02_K-Y_0167.jpg,K-Y
S02_K-Y,84,1,S02_K-Y_0168.jpg,K-Y
S02_K-Y,85,0,S02_K-Y_0169.jpg,K-Y
S02_K-Y,85,1,S02_K-Y_0170.jpg,K-Y
S02_K-Y,86,0,S02_K-Y_0171.jpg,K-Y
S02_K-Y,86,1,S02_K-Y_0172.jpg,K-Y
S02_K-Y,87,0,S02_K-Y_0173.jpg,K-Y
S02_K-Y,87,1,S02_K-Y_0174.jpg,K-Y
S02_K-Y,88,0,S02_K-Y_0175.jpg,K-Y
S02_K-Y,88,1,S02_K-Y_0176.jpg,K-Y
S02_K-Y,89,0,S02_K-Y_0177.jpg,K-Y
S02_K-Y,89,1,S02_K-Y_0178.jpg,K-Y
S02_K-Y,90,0,S02_K-Y_0179.jpg,K-Y
S02_K-Y,90,1,S02_K-Y_0180.jpg,K-Y
S02_K-Y,91,0,S02_K-Y_0181.jpg,K-Y
S02_K-Y,91,1,S02_K-Y_0182.jpg,K-Y
S02_K-Y,92,0,S02_K-Y_0183.jpg,K-Y
S02_K-Y,92,1,S02_K-Y_0184.jpg,K-Y
S02_K-Y,93,0,S02_K-Y_0185.jpg,K-Y
S02_K-Y,93,1,S02_K-Y_0186.jpg,K-Y
S02_K-Y,94,0,S02_K-Y_0187.jpg,K-Y
S02_K-Y,94,1,S02_K-Y_0188.jpg,K-Y
S02_K-Y,95,0,S02_K-Y_0189.jpg,K-Y
S02_K-Y,95,1,S02_K-Y_0190.jpg,K-Y
S02_K-Y,96,0,S02_K-Y_0191.jpg,K-Y
S02_K-Y,96,1,S02_K-Y_0192.jpg,K-Y
S02_K-Y,97,0,S02_K-Y_0193.jpg,K-Y
S02_K-Y,97,1,S02_K-Y_0194.jpg,K-Y
S02_K-Y,98,0,S02_K-Y_0195.jpg,K-Y
S02_K-Y,98,1,S02_K-Y_0196.jpg,K-Y
S02_K-Y,99,0,S02_K-Y_0197.jpg,K-Y
S02_K-Y,99,1,S02_K-Y_0198.jpg,K-Y
S02_K-Y,100,0,S02_K-Y_0199.jpg,K-Y
S02_K-Y,100,1,S02_K-Y_0200.jpg,K-Y
S02_K-Y,101,0,S02_K-Y_0201.jpg,K-Y
S02_K-Y,101,1,S02_K-Y_0202.jpg,K-Y
S02_K-Y,102,0,S02_K-Y_0203.jpg,K-Y
S02_K-Y,102,1,S02_K-Y_0204.jpg,K-Y
S02_K-Y,103,0,S02_K-Y_0205.jpg,K-Y
S02_K-Y,103,1,S02_K-Y_0206.jpg,K-Y
S02_K-Y,104,0,S02_K-Y_0207.jpg,K-Y
S02_K-Y,104,1,S02_K-Y_0208.jpg,K-Y
S02_K-Y,105,0,S02_K-Y_0209.jpg,K-Y
S02_K-Y,105,1,S02_K-Y_0210.jpg,K-Y
S02_K-Y,106,0,S02_K-Y_0211.jpg,K-Y
S02_K-Y,106,1,S02_K-Y_0212.jpg,K-Y
S02_K-Y,107,0,S02_K-Y_0213.jpg,K-Y
S02_K-Y,107,1,S02_K-Y_0214.jpg,K-Y
S02_K-Y,108,0,S02_K-Y_0215.jpg,K-Y
S02_K-Y,108,1,S02_K-Y_0216.jpg,K-Y
S02_K-Y,109,0,S02_K-Y_0217.jpg,K-Y
S02_K-Y,109,1,S02_K-Y_0218.jpg,K-Y
S02_K-Y,110,0,S02_K-Y_0219.jpg,K-Y
S02_K-Y,110,1,S02_K-Y_0220.jpg,K-Y
S02_K-Y,111,0,S02_K-Y_0221.jpg,K-Y
S02_K-Y,111,1,S02_K-Y_0222.jpg,K-Y
S02_K-Y,112,0,S02_K-Y_0223.jpg,K-Y
S02_K-Y,112,1,S02_K-Y_0224.jpg,K-Y
S02_K-Y,113,0,S02_K-Y_0225.jpg,K-Y
S02_K-Y,113,1,S02_K-Y_0226.jpg,K-Y
S02_K-Y,114,0,S02_K-Y_0227.jpg,K-Y
S02_K-Y,114,1,S02_K-Y_0228.jpg,K-Y
S02_K-Y,115,0,S02_K-Y_0229.jpg,K-Y
S02_K-Y,115,1,S02_K-Y_0230.jpg,K-Y
S02_K-Y,116,0,S02_K-Y_0231.jpg,K-Y
S02_K-Y,116,1,S02_K-Y_0232.jpg,K-Y
S02_K-Y,117,0,S02_K-Y_0233.jpg,K-Y
S02_K-Y,117,1,S02_K-Y_0234.jpg,K-Y
S02_K-Y,118,0,S02_K-Y_0235.jpg,K-Y
S02_K-Y,118,1,S02_K-Y_0236.jpg,K-Y
S02_K-Y,119,0,S02_K-Y_0237.jpg,K-Y
S02_K-Y,119,1,S02_K-Y_0238.jpg,K-Y
S02_K-Y,120,0,S02_K-Y_0239.jpg,K-Y
S02_K-Y,120,1,S02_K-Y_0240.jpg,K-Y
S02_K-Y,121,0,S02_K-Y_0241.jpg,K-Y
S02_K-Y,121,1,S02_K-Y_0242.jpg,K-Y
S02_K-Y,122,0,S02_K-Y_0243.jpg,K-Y
S02_K-Y,122,1,S02_K-Y_0244.jpg,K-Y
S02_K-Y,123,0,S02_K-Y_0245.jpg,K-Y
S02_K-Y,123,1,S02_K-Y_0246.jpg,K-Y
S02_K-Y,124,0,S02_K-Y_0247.jpg,K-Y
S02_K-Y,124,1,S02_K-Y_0248.jpg,K-Y
S02_K-Y,125,0,S02_K-Y_0249.jpg,K-Y
S02_K-Y,125,1,S02_K-Y_0250.jpg,K-Y
S02_K-Y,126,0,S02_K-Y_0251.jpg,K-Y
S02_K-Y,126,1,S02_K-Y_0252.jpg,K-Y
S02_K-Y,127,0,S02_K-Y_0253.jpg,K-Y
S02_K-Y,127,1,S02_K-Y_0254.jpg,K-Y
S02_K-Y,128,0,S02_K-Y_0255.jpg,K-Y
S02_K-Y,128,1,S02_K-Y_0256.jpg,K-Y
S02_K-Y,129,0,S02_K-Y_0257.jpg,K-Y
S02_K-Y,129,1,S02_K-Y_0258.jpg,K-Y
S02_K-Y,130,0,S02_K-Y_0259.jpg,K-Y
S02_K-Y,130,1,S02_K-Y_0260.jpg,K-Y
S02_K-Y,131,0,S02_K-Y_0261.jpg,K-Y
S02_K-Y,131,1,S02_K-Y_0262.jpg,K-Y
S02_K-Y,132,0,S02_K-Y_0263.jpg,K-Y
S02_K-Y,132,1,S02_K-Y_0264.jpg,K-Y
S02_K-Y,133,0,S02_K-Y_0265.jpg,K-Y
S02_K-Y,133,1,S02_K-Y_0266.jpg,K-Y
S02_K-Y,134,0,S02_K-Y_0267.jpg,K-Y
S02_K-Y,134,1,S02_K-Y_0268.jpg,K-Y
S02_K-Y,135,0,S02_K-Y_0269.jpg,K-Y
S02_K-Y,135,1,S02_K-Y_0270.jpg,K-Y
S02_K-Y,136,0,S02_K-Y_0271.jpg,K-Y
S02_K-Y,136,1,S02_K-Y_0272.jpg,K-Y
S02_K-Y,137,0,S02_K-Y_0273.jpg,K-Y
S02_K-Y,137,1,S02_K-Y_0274.jpg,K-Y
S02_K-Y,138,0,S02_K-Y_0275.jpg,K-Y
S02_K-Y,138,1,S02_K-Y_0276.jpg,K-Y
S02_K-Y,139,0,S02_K-Y_0277.jpg,K-Y
S02_K-Y,139,1,S02_K-Y_0278.jpg,K-Y
S02_K-Y,140,0,S02_K-Y_0279.jpg,K-Y
S02_K-Y,140,1,S02_K-Y_0280.jpg,K-Y
S02_K-Y,141,0,S02_K-Y_0281.jpg,K-Y
S02_K-Y,141,1,S02_K-Y_0282.jpg,K-Y
S02_K-Y,142,0,S02_K-Y_0283.jpg,K-Y
S02_K-Y,142,1,S02_K-Y_0284.jpg,K-Y
S02_K-Y,143,0,S02_K-Y_0285.jpg,K-Y
S02_K-Y,143,1,S02_K-Y_0286.jpg,K-Y
S02_K-Y,144,0,S02_K-Y_0287.jpg,K-Y
S02_K-Y,144,1,S02_K-Y_0288.jpg,K-Y
S02_K-Y,145,0,S02_K-Y_0289.jpg,K-Y
S02_K-Y,145,1,S02_K-Y_0290.jpg,K-Y
S02_K-Y,146,0,S02_K-Y_0291.jpg,K-Y
S02_K-Y,146,1,S02_K-Y_0292.jpg,K-Y
S02_K-Y,147,0,S02_K-Y_0293.jpg,K-Y
S02_K-Y,147,1,S02_K-Y_0294.jpg,K-Y
S02_K-Y,148,0,S02_K-Y_0295.jpg,K-Y
S02_K-Y,148,1,S02_K-Y_0296.jpg,K-Y
S02_K-Y,149,0,S02_K-Y_0297.jpg,K-Y
S02_K-Y,149,1,S02_K-Y_0298.jpg,K-Y
S02_K-Y,150,0,S02_K-Y_0299.jpg,K-Y
S02_K-Y,150,1,S02_K-Y_0300.jpg,K-Y
S02_K-Y,151,0,S02_K-Y_0301.jpg,K-Y
S02_K-Y,151,1,S02_K-Y_0302.jpg,K-Y
S02_K-Y,152,0,S02_K-Y_0303.jpg,K-Y
S02_K-Y,152,1,S02_K-Y_0304.jpg,K-Y
S02_K-Y,153,0,S02_K-Y_0305.jpg,K-Y
S02_K-Y,153,1,S02_K-Y_0306.jpg,K-Y
S02_K-Y,154,0,S02_K-Y_0307.jpg,K-Y
S02_K-Y,154,1,S02_K-Y_0308.jpg,K-Y
S02_K-Y,155,0,S02_K-Y_0309.jpg,K-Y
S02_K-Y,155,1,S02_K-Y_0310.jpg,K-Y
S02_K-Y,156,0,S02_K-Y_0311.jpg,K-Y
S02_K-Y,156,1,S02_K-Y_0312.jpg,K-Y
S02_K-Y,157,0,S02_K-Y_0313.jpg,K-Y
S02_K-Y,157,1,S02_K-Y_0314.jpg,K-Y
S02_K-Y,158,0,S02_K-Y_0315.jpg,K-Y
S02_K-Y,158,1,S02_K-Y_0316.jpg,K-Y
S02_K-Y,159,0,S02_K-Y_0317.jpg,K-Y
S02_K-Y,159,1,S02_K-Y_0318.jpg,K-Y
S02_K-Y,160,0,S02_K-Y_0319.jpg,K-Y
S02_K-Y,160,1,S02_K-Y_0320.jpg,K-Y
S02_K-Y,161,0,S02_K-Y_0321.jpg,K-Y
S02_K-Y,161,1,S02_K-Y_0322.jpg,K-Y
S02_K-Y,162,0,S02_K-Y_0323.jpg,K-Y
S02_K-Y,162,1,S02_K-Y_0324.jpg,K-Y
S02_K-Y,163,0,S02_K-Y_0325.jpg,K-Y
S02_K-Y,163,1,S02_K-Y_0326.jpg,K-Y
S02_K-Y,164,0,S02_K-Y_0327.jpg,K-Y
S02_K-Y,164,1,S02_K-Y_0328.jpg,K-Y
S02_K-Y,165,0,S02_K-Y_0329.jpg,K-Y
S02_K-Y,165,1,S02_K-Y_0330.jpg,K-Y
S02_K-Y,166,0,S02_K-Y_0331.jpg,K-Y
S02_K-Y,166,1,S02_K-Y_0332.jpg,K-Y
S02_K-Y,167,0,S02_K-Y_0333.jpg,K-Y
S02_K-Y,167,1,S02_K-Y_0334.jpg,K-Y
S02_K-Y,168,0,S02_K-Y_0335.jpg,K-Y
S02_K-Y,168,1,S02_K-Y_0336.jpg,K-Y
S02_K-Y,169,0,S02_K-Y_0337.jpg,K-Y
S02_K-Y,169,1,S02_K-Y_0338.jpg,K-Y
S02_K-Y,170,0,S02_K-Y_0339.jpg,K-Y
S02_K-Y,170,1,S02_K-Y_0340.jpg,K-Y
S02_K-Y,171,0,S02_K-Y_0341.jpg,K-Y
S02_K-Y,171,1,S02_K-Y_0342.jpg,K-Y
S02_K-Y,172,0,S02_K-Y_0343.jpg,K-Y
S02_K-Y,172,1,S02_K-Y_0344.jpg,K-Y
S02_K-Y,173,0,S02_K-Y_0345.jpg,K-Y
S02_K-Y,173,1,S02_K-Y_0346.jpg,K-Y
S02_K-Y,174,0,S02_K-Y_0347.jpg,K-Y
S02_K-Y,174,1,S02_K-Y_0348.jpg,K-Y
S02_K-Y,175,0,S02_K-Y_0349.jpg,K-Y
S02_K-Y,175,1,S02_K-Y_0350.jpg,K-Y
S02_K-Y,176,0,S02_K-Y_0351.jpg,K-Y
S02_K-Y,176,1,S02_K-Y_0352.jpg,K-Y
S02_K-Y,177,0,S02_K-Y_0353.jpg,K-Y
S02_K-Y,177,1,S02_K-Y_0354.jpg,K-Y
S02_K-Y,178,0,S02_K-Y_0355.jpg,K-Y
S02_K-Y,178,1,S02_K-Y_0356.jpg,K-Y
S02_K-Y,179,0,S02_K-Y_0357.jpg,K-Y
S02_K-Y,179,1,S02_K-Y_0358.jpg,K-Y
S02_K-Y,180,0,S02_K-Y_0359.jpg,K-Y
S02_K-Y,180,1,S02_K-Y_0360.jpg,K-Y
S02_K-Y,181,0,S02_K-Y_0361.jpg,K-Y
S02_K-Y,181,1,S02_K-Y_0362.jpg,K-Y
S02_K-Y,182,0,S02_K-Y_0363.jpg,K-Y
S02_K-Y,182,1,S02_K-Y_0364.jpg,K-Y
S02_K-Y,183,0,S02_K-Y_0365.jpg,K-Y
S02_K-Y,183,1,S02_K-Y_0366.jpg,K-Y
S02_K-Y,184,0,S02_K-Y_0367.jpg,K-Y
S02_K-Y,184,1,S02_K-Y_0368.jpg,K-Y
S02_K-Y,185,0,S02_K-Y_0369.jpg,K-Y
S02_K-Y,185,1,S02_K-Y_0370.jpg,K-Y
S02_K-Y,186,0,S02_K-Y_0371.jpg,K-Y
S02_K-Y,186,1,S02_K-Y_0372.jpg,K-Y
S02_K-Y,187,0,S02_K-Y_0373.jpg,K-Y
S02_K-Y,187,1,S02_K-Y_0374.jpg,K-Y
S02_K-Y,188,0,S02_K-Y_0375.jpg,K-Y
S02_K-Y,188,1,S02_K-Y_0376.jpg,K-Y
S02_K-Y,189,0,S02_K-Y_0377.jpg,K-Y
S02_K-Y,189,1,S02_K-Y_0378.jpg,K-Y
S02_K-Y,190,0,S02_K-Y_0379.jpg,K-Y
S02_K-Y,190,1,S02_K-Y_0380.jpg,K-Y
S02_K-Y,191,0,S02_K-Y_0381.jpg,K-Y
S02_K-Y,191,1,S02_K-Y_0382.jpg,K-Y
S02_K-Y,192,0,S02_K-Y_0383.jpg,K-Y
S02_K-Y,192,1,S02_K-Y_0384.jpg,K-Y
S02_K-Y,193,0,S02_K-Y_0385.jpg,K-Y
S02_K-Y,193,1,S02_K-Y_0386.jpg,K-Y
S02_K-Y,194,0,S02_K-Y_0387.jpg,K-Y
S02_K-Y,194,1,S02_K-Y_0388.jpg,K-Y
S02_K-Y,195,0,S02_K-Y_0389.jpg,K-Y
S02_K-Y,195,1,S02_K-Y_0390.jpg,K-Y
S02_K-Y,196,0,S02_K-Y_0391.jpg,K-Y
S02_K-Y,196,1,S02_K-Y_0392.jpg,K-Y
S02_K-Y,197,0,S02_K-Y_0393.jpg,K-Y
S02_K-Y,197,1,S02_K-Y_0394.jpg,K-Y
S02_K-Y,198,0,S02_K-Y_0395.jpg,K-Y
S02_K-Y,198,1,S02_K-Y_0396.jpg,K-Y
S02_K-Y,199,0,S02_K-Y_0397.jpg,K-Y
S02_K-Y,199,1,S02_K-Y_0398.jpg,K-Y
S02_K-Y,200,0,S02_K-Y_0399.jpg,K-Y
S02_K-Y,200,1,S02_K-Y_0400.jpg,K-Y
S02_K-Y,201,0,S02_K-Y_0401.jpg,K-Y
S02_K-Y,201,1,S02_K-Y_0402.jpg,K-Y
S02_K-Y,202,0,S02_K-Y_0403.jpg,K-Y
S02_K-Y,202,1,S02_K-Y_0404.jpg,K-Y
S02_K-Y,203,0,S02_K-Y_0405.jpg,K-Y
S02_K-Y,203,1,S02_K-Y_0406.jpg,K-Y
S02_K-Y,204,0,S02_K-Y_0407.jpg,K-Y
S02_K-Y,204,1,S02_K-Y_0408.jpg,K-Y
S02_K-Y,205,0,S02_K-Y_0409.jpg,K-Y
S02_K-Y,205,1,S02_K-Y_0410.jpg,K-Y
S02_K-Y,206,0,S02_K-Y_0411.jpg,K-Y
S02_K-Y,206,1,S02_K-Y_0412.jpg,K-Y
S02_K-Y,207,0,S02_K-Y_0413.jpg,K-Y
S02_K-Y,207,1,S02_K-Y_0414.jpg,K-Y
S02_K-Y,208,0,S02_K-Y_0415.jpg,K-Y
S02_K-Y,208,1,S02_K-Y_0416.jpg,K-Y
S02_K-Y,209,0,S02_K-Y_0417.jpg,K-Y
S02_K-Y,209,1,S02_K-Y_0418.jpg,K-Y
